# Route A case — graphene (AIREBO)

861 atoms
1 atom types

0.000000 76.680000 xlo xhi
0.000000 29.514146 ylo yhi
-5.000000 5.000000 zlo zhi

Masses

1 12.011

Atoms  # atomic

143 1 15.690644 1.852288 0.000000
144 1 16.234055 3.164197 0.000000
145 1 17.641906 3.349544 0.000000
146 1 13.961762 4.105411 0.000000
147 1 15.369613 4.290759 0.000000
148 1 15.913024 5.602667 0.000000
149 1 17.320875 5.788015 0.000000
150 1 13.640731 6.543882 0.000000
151 1 15.048583 6.729229 0.000000
152 1 15.591993 8.041138 0.000000
153 1 16.999845 8.226485 0.000000
154 1 13.319700 8.982353 0.000000
155 1 14.727552 9.167700 0.000000
156 1 15.270962 10.479609 0.000000
157 1 16.678814 10.664956 0.000000
158 1 12.998669 11.420823 0.000000
159 1 14.406521 11.606171 0.000000
160 1 14.949932 12.918080 0.000000
161 1 16.357783 13.103427 0.000000
162 1 12.677639 13.859294 0.000000
163 1 14.085490 14.044641 0.000000
164 1 14.628901 15.356550 0.000000
165 1 16.036752 15.541897 0.000000
166 1 12.356608 16.297765 0.000000
167 1 13.764460 16.483112 0.000000
168 1 14.307870 17.795021 0.000000
169 1 15.715722 17.980368 0.000000
170 1 12.035577 18.736235 0.000000
171 1 13.443429 18.921583 0.000000
172 1 13.986839 20.233492 0.000000
173 1 15.394691 20.418839 0.000000
174 1 11.714546 21.174706 0.000000
175 1 13.122398 21.360053 0.000000
176 1 13.665808 22.671962 0.000000
177 1 15.073660 22.857309 0.000000
178 1 11.393516 23.613177 0.000000
179 1 12.801367 23.798524 0.000000
180 1 13.344778 25.110433 0.000000
181 1 14.752629 25.295780 0.000000
182 1 11.072485 26.051647 0.000000
183 1 12.480337 26.236995 0.000000
184 1 13.023747 27.548904 0.000000
185 1 14.431599 27.734251 0.000000
186 1 10.751454 28.490118 0.000000
187 1 12.159306 28.675465 0.000000
188 1 20.778640 1.281768 0.000000
189 1 22.186492 1.467115 0.000000
190 1 18.506347 2.222982 0.000000
191 1 19.914199 2.408329 0.000000
192 1 20.457610 3.720238 0.000000
193 1 21.865461 3.905586 0.000000
194 1 18.185317 4.661453 0.000000
195 1 19.593168 4.846800 0.000000
196 1 20.136579 6.158709 0.000000
197 1 21.544431 6.344056 0.000000
198 1 17.864286 7.099924 0.000000
199 1 19.272138 7.285271 0.000000
200 1 19.815548 8.597180 0.000000
201 1 21.223400 8.782527 0.000000
202 1 17.543255 9.538394 0.000000
203 1 18.951107 9.723741 0.000000
204 1 19.494517 11.035650 0.000000
205 1 20.902369 11.220998 0.000000
206 1 17.222224 11.976865 0.000000
207 1 18.630076 12.162212 0.000000
208 1 19.173487 13.474121 0.000000
209 1 20.581338 13.659468 0.000000
210 1 16.901194 14.415336 0.000000
211 1 18.309045 14.600683 0.000000
212 1 18.852456 15.912592 0.000000
213 1 20.260308 16.097939 0.000000
214 1 16.580163 16.853806 0.000000
215 1 17.988015 17.039154 0.000000
216 1 18.531425 18.351062 0.000000
217 1 19.939277 18.536410 0.000000
218 1 16.259132 19.292277 0.000000
219 1 17.666984 19.477624 0.000000
220 1 18.210394 20.789533 0.000000
221 1 19.618246 20.974880 0.000000
222 1 15.938101 21.730748 0.000000
223 1 17.345953 21.916095 0.000000
224 1 17.889364 23.228004 0.000000
225 1 19.297215 23.413351 0.000000
226 1 15.617071 24.169218 0.000000
227 1 17.024922 24.354566 0.000000
228 1 17.568333 25.666475 0.000000
229 1 18.976185 25.851822 0.000000
230 1 15.296040 26.607689 0.000000
231 1 16.703892 26.793036 0.000000
232 1 17.247302 28.104945 0.000000
233 1 18.655154 28.290292 0.000000
234 1 14.975009 29.046160 0.000000
235 1 16.382861 29.231507 0.000000
236 1 23.050933 0.340553 0.000000
237 1 24.458785 0.525900 0.000000
238 1 25.002196 1.837809 0.000000
239 1 26.410047 2.023156 0.000000
240 1 22.729903 2.779024 0.000000
241 1 24.137754 2.964371 0.000000
242 1 24.681165 4.276280 0.000000
243 1 26.089016 4.461627 0.000000
244 1 22.408872 5.217495 0.000000
245 1 23.816724 5.402842 0.000000
246 1 24.360134 6.714751 0.000000
247 1 25.767986 6.900098 0.000000
248 1 22.087841 7.655965 0.000000
249 1 23.495693 7.841312 0.000000
250 1 24.039103 9.153221 0.000000
251 1 25.446955 9.338569 0.000000
252 1 21.766810 10.094436 0.000000
253 1 23.174662 10.279783 0.000000
