# Route A case — graphene (AIREBO)

862 atoms
1 atom types

0.000000 76.680000 xlo xhi
0.000000 29.514146 ylo yhi
-5.000000 5.000000 zlo zhi

Masses

1 12.011

Atoms  # atomic

143 1 15.415071 2.677800 0.000000
144 1 16.833720 2.739740 0.000000
145 1 13.233457 3.813476 0.000000
146 1 14.652106 3.875416 0.000000
147 1 15.307789 5.134971 0.000000
148 1 16.726437 5.196911 0.000000
149 1 13.126175 6.270648 0.000000
150 1 14.544823 6.332587 0.000000
151 1 15.200506 7.592143 0.000000
152 1 16.619155 7.654082 0.000000
153 1 13.018892 8.727819 0.000000
154 1 14.437541 8.789758 0.000000
155 1 15.093224 10.049314 0.000000
156 1 16.511872 10.111253 0.000000
157 1 12.911610 11.184990 0.000000
158 1 14.330258 11.246930 0.000000
159 1 14.985941 12.506485 0.000000
160 1 16.404590 12.568425 0.000000
161 1 12.804327 13.642161 0.000000
162 1 14.222976 13.704101 0.000000
163 1 14.878659 14.963656 0.000000
164 1 16.297307 15.025596 0.000000
165 1 12.697045 16.099333 0.000000
166 1 14.115694 16.161272 0.000000
167 1 14.771377 17.420827 0.000000
168 1 16.190025 17.482767 0.000000
169 1 12.589763 18.556504 0.000000
170 1 14.008411 18.618443 0.000000
171 1 14.664094 19.877999 0.000000
172 1 16.082743 19.939938 0.000000
173 1 12.482480 21.013675 0.000000
174 1 13.901129 21.075615 0.000000
175 1 14.556812 22.335170 0.000000
176 1 15.975460 22.397109 0.000000
177 1 12.375198 23.470846 0.000000
178 1 13.793846 23.532786 0.000000
179 1 14.449529 24.792341 0.000000
180 1 15.868178 24.854281 0.000000
181 1 12.267915 25.928018 0.000000
182 1 13.686564 25.989957 0.000000
183 1 14.342247 27.249512 0.000000
184 1 15.760895 27.311452 0.000000
185 1 12.160633 28.385189 0.000000
186 1 13.579281 28.447128 0.000000
187 1 19.778299 0.406447 0.000000
188 1 21.196947 0.468387 0.000000
189 1 17.596685 1.542124 0.000000
190 1 19.015333 1.604063 0.000000
191 1 19.671016 2.863619 0.000000
192 1 21.089665 2.925558 0.000000
193 1 17.489403 3.999295 0.000000
194 1 18.908051 4.061235 0.000000
195 1 19.563734 5.320790 0.000000
196 1 20.982383 5.382729 0.000000
197 1 17.382120 6.456466 0.000000
198 1 18.800769 6.518406 0.000000
199 1 19.456452 7.777961 0.000000
200 1 20.875100 7.839901 0.000000
201 1 17.274838 8.913637 0.000000
202 1 18.693486 8.975577 0.000000
203 1 19.349169 10.235132 0.000000
204 1 20.767818 10.297072 0.000000
205 1 17.167555 11.370809 0.000000
206 1 18.586204 11.432748 0.000000
207 1 19.241887 12.692304 0.000000
208 1 20.660535 12.754243 0.000000
209 1 17.060273 13.827980 0.000000
210 1 18.478921 13.889919 0.000000
211 1 19.134604 15.149475 0.000000
212 1 20.553253 15.211414 0.000000
213 1 16.952990 16.285151 0.000000
214 1 18.371639 16.347091 0.000000
215 1 19.027322 17.606646 0.000000
216 1 20.445970 17.668586 0.000000
217 1 16.845708 18.742322 0.000000
218 1 18.264357 18.804262 0.000000
219 1 18.920040 20.063817 0.000000
220 1 20.338688 20.125757 0.000000
221 1 16.738426 21.199494 0.000000
222 1 18.157074 21.261433 0.000000
223 1 18.812757 22.520989 0.000000
224 1 20.231406 22.582928 0.000000
225 1 16.631143 23.656665 0.000000
226 1 18.049792 23.718604 0.000000
227 1 18.705475 24.978160 0.000000
228 1 20.124123 25.040099 0.000000
229 1 16.523861 26.113836 0.000000
230 1 17.942509 26.175776 0.000000
231 1 18.598192 27.435331 0.000000
232 1 20.016841 27.497271 0.000000
233 1 16.416578 28.571007 0.000000
234 1 17.835227 28.632947 0.000000
235 1 24.034244 0.592266 0.000000
236 1 25.452893 0.654206 0.000000
237 1 21.852630 1.727942 0.000000
238 1 23.271279 1.789882 0.000000
239 1 23.926962 3.049437 0.000000
240 1 25.345610 3.111377 0.000000
241 1 21.745348 4.185114 0.000000
242 1 23.163996 4.247053 0.000000
243 1 23.819679 5.506608 0.000000
244 1 25.238328 5.568548 0.000000
245 1 21.638066 6.642285 0.000000
246 1 23.056714 6.704224 0.000000
247 1 23.712397 7.963780 0.000000
248 1 25.131046 8.025719 0.000000
249 1 21.530783 9.099456 0.000000
250 1 22.949432 9.161396 0.000000
251 1 23.605115 10.420951 0.000000
252 1 25.023763 10.482890 0.000000
253 1 21.423501 11.556627 0.000000
254 1 22.842149 11.618567 0.000000
255 1 23.497832 12.878122 0.000000
256 1 24.916481 12.940062 0.000000
257 1 21.316218 14.013799 0.000000
258 1 22.734867 14.075738 0.000000
259 1 23.390550 15.335293 0.000000
260 1 24.809198 15.397233 0.000000
261 1 21.208936 16.470970 0.000000
262 1 22.627584 16.532909 0.000000
263 1 23.283267 17.792465 0.000000
264 1 24.701916 17.854404 0.000000
265 1 21.101653 18.928141 0.000000
266 1 22.520302 18.990081 0.000000
267 1 23.175985 20.249636 0.000000
268 1 24.594633 20.311575 0.000000
269 1 20.994371 21.385312 0.000000
270 1 22.413020 21.447252 0.000000
271 1 23.068703 22.706807 0.000000
272 1 24.487351 22.768747 0.000000
273 1 20.887089 23.842483 0.000000
274 1 22.305737 23.904423 0.000000
275 1 22.961420 25.163978 0.000000
276 1 24.380069 25.225918 0.000000
277 1 20.779806 26.299655 0.000000
278 1 22.198455 26.361594 0.000000
279 1 22.854138 27.621150 0.000000
280 1 24.272786 27.683089 0.000000
281 1 20.672524 28.756826 0.000000
282 1 22.091172 28.818765 0.000000
283 1 28.290190 0.778085 0.000000
284 1 29.708838 0.840024 0.000000
285 1 26.108576 1.913761 0.000000
286 1 27.527224 1.975700 0.000000
287 1 28.182907 3.235256 0.000000
288 1 29.601556 3.297195 0.000000
289 1 26.001293 4.370932 0.000000
290 1 27.419942 4.432872 0.000000
291 1 28.075625 5.692427 0.000000
292 1 29.494273 5.754367 0.000000
293 1 25.894011 6.828103 0.000000
294 1 27.312659 6.890043 0.000000
295 1 27.968342 8.149598 0.000000
296 1 29.386991 8.211538 0.000000
297 1 25.786729 9.285275 0.000000
298 1 27.205377 9.347214 0.000000
299 1 27.861060 10.606770 0.000000
300 1 29.279709 10.668709 0.000000
301 1 25.679446 11.742446 0.000000
302 1 27.098095 11.804385 0.000000
303 1 27.753778 13.063941 0.000000
304 1 29.172426 13.125880 0.000000
305 1 25.572164 14.199617 0.000000
306 1 26.990812 14.261557 0.000000
307 1 27.646495 15.521112 0.000000
308 1 29.065144 15.583052 0.000000
309 1 25.464881 16.656788 0.000000
310 1 26.883530 16.718728 0.000000
311 1 27.539213 17.978283 0.000000
312 1 28.957861 18.040223 0.000000
313 1 25.357599 19.113960 0.000000
314 1 26.776247 19.175899 0.000000
315 1 27.431930 20.435454 0.000000
316 1 28.850579 20.497394 0.000000
317 1 25.250316 21.571131 0.000000
318 1 26.668965 21.633070 0.000000
319 1 27.324648 22.892626 0.000000
320 1 28.743296 22.954565 0.000000
321 1 25.143034 24.028302 0.000000
322 1 26.561683 24.090242 0.000000
323 1 27.217366 25.349797 0.000000
324 1 28.636014 25.411736 0.000000
325 1 25.035752 26.485473 0.000000
326 1 26.454400 26.547413 0.000000
327 1 27.110083 27.806968 0.000000
328 1 28.528732 27.868908 0.000000
329 1 24.928469 28.942645 0.000000
330 1 26.347118 29.004584 0.000000
331 1 32.546135 0.963903 0.000000
332 1 33.964784 1.025843 0.000000
333 1 30.364521 2.099580 0.000000
334 1 31.783170 2.161519 0.000000
335 1 32.438853 3.421074 0.000000
336 1 33.857501 3.483014 0.000000
337 1 30.257239 4.556751 0.000000
338 1 31.675887 4.618690 0.000000
339 1 32.331570 5.878246 0.000000
340 1 33.750219 5.940185 0.000000
341 1 30.149956 7.013922 0.000000
342 1 31.568605 7.075862 0.000000
343 1 32.224288 8.335417 0.000000
344 1 33.642936 8.397356 0.000000
345 1 30.042674 9.471093 0.000000
346 1 31.461322 9.533033 0.000000
347 1 32.117005 10.792588 0.000000
348 1 33.535654 10.854528 0.000000
349 1 29.935392 11.928264 0.000000
350 1 31.354040 11.990204 0.000000
351 1 32.009723 13.249759 0.000000
352 1 33.428372 13.311699 0.000000
353 1 29.828109 14.385436 0.000000
354 1 31.246758 14.447375 0.000000
355 1 31.902441 15.706931 0.000000
356 1 33.321089 15.768870 0.000000
357 1 29.720827 16.842607 0.000000
358 1 31.139475 16.904546 0.000000
359 1 31.795158 18.164102 0.000000
360 1 33.213807 18.226041 0.000000
361 1 29.613544 19.299778 0.000000
362 1 31.032193 19.361718 0.000000
363 1 31.687876 20.621273 0.000000
364 1 33.106524 20.683213 0.000000
365 1 29.506262 21.756949 0.000000
366 1 30.924910 21.818889 0.000000
367 1 31.580593 23.078444 0.000000
368 1 32.999242 23.140384 0.000000
369 1 29.398979 24.214121 0.000000
370 1 30.817628 24.276060 0.000000
371 1 31.473311 25.535616 0.000000
372 1 32.891959 25.597555 0.000000
373 1 29.291697 26.671292 0.000000
374 1 30.710346 26.733231 0.000000
375 1 31.366029 27.992787 0.000000
376 1 32.784677 28.054726 0.000000
377 1 29.184415 29.128463 0.000000
378 1 30.603063 29.190403 0.000000
379 1 36.802081 1.149722 0.000000
380 1 38.220729 1.211661 0.000000
381 1 34.620467 2.285398 0.000000
382 1 36.039115 2.347338 0.000000
383 1 36.694798 3.606893 0.000000
384 1 38.113447 3.668833 0.000000
385 1 34.513184 4.742569 0.000000
386 1 35.931833 4.804509 0.000000
387 1 36.587516 6.064064 0.000000
388 1 38.006164 6.126004 0.000000
389 1 34.405902 7.199741 0.000000
390 1 35.824550 7.261680 0.000000
391 1 36.480233 8.521235 0.000000
392 1 37.898882 8.583175 0.000000
393 1 34.298619 9.656912 0.000000
394 1 35.717268 9.718851 0.000000
395 1 36.372951 10.978407 0.000000
396 1 37.791599 11.040346 0.000000
397 1 34.191337 12.114083 0.000000
398 1 35.609985 12.176023 0.000000
399 1 36.265668 13.435578 0.000000
400 1 37.684317 13.497517 0.000000
401 1 34.084055 14.571254 0.000000
402 1 35.502703 14.633194 0.000000
403 1 36.158386 15.892749 0.000000
404 1 37.577035 15.954689 0.000000
405 1 33.976772 17.028426 0.000000
406 1 35.395421 17.090365 0.000000
407 1 36.051104 18.349920 0.000000
408 1 37.469752 18.411860 0.000000
409 1 33.869490 19.485597 0.000000
410 1 35.288138 19.547536 0.000000
411 1 35.943821 20.807092 0.000000
412 1 37.362470 20.869031 0.000000
413 1 33.762207 21.942768 0.000000
414 1 35.180856 22.004708 0.000000
415 1 35.836539 23.264263 0.000000
416 1 37.255187 23.326202 0.000000
417 1 33.654925 24.399939 0.000000
418 1 35.073573 24.461879 0.000000
419 1 35.729256 25.721434 0.000000
420 1 37.147905 25.783374 0.000000
421 1 33.547643 26.857110 0.000000
422 1 34.966291 26.919050 0.000000
423 1 35.621974 28.178605 0.000000
424 1 37.040622 28.240545 0.000000
425 1 33.440360 29.314282 0.000000
426 1 34.859009 29.376221 0.000000
427 1 38.232718 17.214244 0.000000
428 1 38.125435 19.671415 0.000000
429 1 38.018153 22.128587 0.000000
430 1 37.910870 24.585758 0.000000
431 1 37.803588 27.042929 0.000000
432 1 37.696306 29.500100 0.000000
433 1 39.877919 1.149722 0.000000
434 1 41.296568 1.087782 0.000000
435 1 39.222236 2.409277 0.000000
436 1 39.985202 3.606893 0.000000
437 1 41.403850 3.544953 0.000000
438 1 39.329519 4.866448 0.000000
439 1 40.092484 6.064064 0.000000
440 1 41.511133 6.002125 0.000000
441 1 39.436801 7.323620 0.000000
442 1 40.199767 8.521235 0.000000
443 1 41.618415 8.459296 0.000000
444 1 39.544084 9.780791 0.000000
445 1 40.307049 10.978407 0.000000
446 1 41.725698 10.916467 0.000000
447 1 39.651366 12.237962 0.000000
448 1 40.414332 13.435578 0.000000
449 1 41.832980 13.373638 0.000000
450 1 38.340000 14.757073 0.000000
451 1 39.758648 14.695133 0.000000
452 1 40.521614 15.892749 0.000000
453 1 41.940262 15.830810 0.000000
454 1 39.865931 17.152305 0.000000
455 1 40.628896 18.349920 0.000000
456 1 42.047545 18.287981 0.000000
457 1 39.973213 19.609476 0.000000
458 1 40.736179 20.807092 0.000000
459 1 42.154827 20.745152 0.000000
460 1 40.080496 22.066647 0.000000
461 1 40.843461 23.264263 0.000000
462 1 42.262110 23.202323 0.000000
463 1 38.769130 24.585758 0.000000
464 1 40.187778 24.523818 0.000000
465 1 40.950744 25.721434 0.000000
466 1 42.369392 25.659495 0.000000
467 1 38.876412 27.042929 0.000000
468 1 40.295061 26.980990 0.000000
469 1 41.058026 28.178605 0.000000
470 1 42.476674 28.116666 0.000000
471 1 38.983694 29.500100 0.000000
472 1 40.402343 29.438161 0.000000
473 1 44.133865 0.963903 0.000000
474 1 45.552513 0.901964 0.000000
475 1 42.059533 2.285398 0.000000
476 1 43.478182 2.223459 0.000000
477 1 44.241147 3.421074 0.000000
478 1 45.659796 3.359135 0.000000
479 1 42.166816 4.742569 0.000000
480 1 43.585464 4.680630 0.000000
481 1 44.348430 5.878246 0.000000
482 1 45.767078 5.816306 0.000000
483 1 42.274098 7.199741 0.000000
484 1 43.692747 7.137801 0.000000
485 1 44.455712 8.335417 0.000000
486 1 45.874361 8.273477 0.000000
487 1 42.381381 9.656912 0.000000
488 1 43.800029 9.594972 0.000000
489 1 44.562995 10.792588 0.000000
490 1 45.981643 10.730649 0.000000
491 1 42.488663 12.114083 0.000000
492 1 43.907311 12.052144 0.000000
493 1 44.670277 13.249759 0.000000
494 1 46.088925 13.187820 0.000000
495 1 42.595945 14.571254 0.000000
496 1 44.014594 14.509315 0.000000
497 1 44.777559 15.706931 0.000000
498 1 46.196208 15.644991 0.000000
499 1 42.703228 17.028426 0.000000
500 1 44.121876 16.966486 0.000000
501 1 44.884842 18.164102 0.000000
502 1 46.303490 18.102162 0.000000
503 1 42.810510 19.485597 0.000000
504 1 44.229159 19.423657 0.000000
505 1 44.992124 20.621273 0.000000
506 1 46.410773 20.559334 0.000000
507 1 42.917793 21.942768 0.000000
508 1 44.336441 21.880828 0.000000
509 1 45.099407 23.078444 0.000000
510 1 46.518055 23.016505 0.000000
511 1 43.025075 24.399939 0.000000
512 1 44.443724 24.338000 0.000000
513 1 45.206689 25.535616 0.000000
514 1 46.625337 25.473676 0.000000
515 1 43.132357 26.857110 0.000000
516 1 44.551006 26.795171 0.000000
517 1 45.313971 27.992787 0.000000
518 1 46.732620 27.930847 0.000000
519 1 43.239640 29.314282 0.000000
520 1 44.658288 29.252342 0.000000
521 1 48.389810 0.778085 0.000000
522 1 49.808459 0.716145 0.000000
523 1 46.315479 2.099580 0.000000
524 1 47.734127 2.037640 0.000000
525 1 48.497093 3.235256 0.000000
526 1 49.915741 3.173316 0.000000
527 1 46.422761 4.556751 0.000000
528 1 47.841410 4.494811 0.000000
529 1 48.604375 5.692427 0.000000
530 1 50.023024 5.630488 0.000000
531 1 46.530044 7.013922 0.000000
532 1 47.948692 6.951982 0.000000
533 1 48.711658 8.149598 0.000000
534 1 50.130306 8.087659 0.000000
535 1 46.637326 9.471093 0.000000
536 1 48.055974 9.409154 0.000000
537 1 48.818940 10.606770 0.000000
538 1 50.237588 10.544830 0.000000
539 1 46.744608 11.928264 0.000000
540 1 48.163257 11.866325 0.000000
541 1 48.926222 13.063941 0.000000
542 1 50.344871 13.002001 0.000000
543 1 46.851891 14.385436 0.000000
544 1 48.270539 14.323496 0.000000
545 1 49.033505 15.521112 0.000000
546 1 50.452153 15.459172 0.000000
547 1 46.959173 16.842607 0.000000
548 1 48.377822 16.780667 0.000000
549 1 49.140787 17.978283 0.000000
550 1 50.559436 17.916344 0.000000
551 1 47.066456 19.299778 0.000000
552 1 48.485104 19.237839 0.000000
553 1 49.248070 20.435454 0.000000
554 1 50.666718 20.373515 0.000000
555 1 47.173738 21.756949 0.000000
556 1 48.592387 21.695010 0.000000
557 1 49.355352 22.892626 0.000000
558 1 50.774000 22.830686 0.000000
559 1 47.281021 24.214121 0.000000
560 1 48.699669 24.152181 0.000000
